Index,WN,TOW,Key
208850,1018,432600,4874ba104d0a1c6a895482253b34f4c7
208851,1018,432600,3a3f8334026b50ff4ced27db96bf2fd0
208852,1018,432600,e33403b36a06d77f2a317c309115fd17
208853,1018,432600,941d70c2964c87839255f58dd0236276
208854,1018,432600,4d77c48c8ec875c1030f2e4a0fa43651
208855,1018,432600,4e933852ee7257455784093509e4938d
208856,1018,432600,df2402f9cd856602b52233e1419cf661
208857,1018,432600,210d7172158674e0c347d3a3a46eb739
208858,1018,432600,eb56a4d88e80940ae03dd75538375aa0
208859,1018,432600,b7d73b763819dee23c64f71eff66de12
208860,1018,432600,4d8188946a730f7c290816dc920e25b8
208861,1018,432600,ba6cc84cb2405a9bcdfc32cbc52a6c3b
208862,1018,432600,85b5142e28ffb19da8a0bb785ec361f0
208863,1018,432600,a9156b7fe018b05e34254be6c38d6ff0
208864,1018,432600,2dd4386c8ae25a372fdd39aff73f5ff1
208865,1018,432600,9eca99e7e7a2530b814af42f020f9ea8
208866,1018,432600,928a50d5ce793dfc664360100e1220c4
208867,1018,432600,0c54ead47cf904c921e765c3472e471e
208868,1018,432600,b65f23b95b82a194c2a6cd3c7b87542f
208869,1018,432600,76aa56a2d117671adad041c801827a88
208870,1018,432600,80f887c418da4789f8337eef2a133237
208871,1018,432600,5b042ef602e8375f34d6ebc80d5fde73
208872,1018,432600,ca135d80cf8d4e623de4a0eca983b015
208873,1018,432630,6dd58e68f2f22f1197f00332bd9f93df
208874,1018,432630,8595d95836a4b30ef1c25e925ec7dc51
208875,1018,432630,50c2e02e3bf1d57055e25411845574fa
208876,1018,432630,4caf9c28478290dcac49422c7e43b0d9
208877,1018,432630,3c67ae2505516101fa950f9687b008f3
208878,1018,432630,193c7e30c8cbeeddd296de7701a177ed
208879,1018,432630,10ef90a356f106a59e184a19a2d0b8c7
208880,1018,432630,07022d6106dcfd6f3e87df6d6c69a2a9
208881,1018,432630,b8676a3c466e5c83c83576eb157ac030
208882,1018,432630,a6748ecb29736dfae47860bd94e7dae2
208883,1018,432630,0527936e41d61530b227379ffaef3fa5
208884,1018,432630,9c9c381524eab8698e9feccf409a9b54
208885,1018,432630,16c4b9f03eabf2e54777e5e91e2c223a
208886,1018,432630,e5d48356e73245d0b794721d9beaa01b
208887,1018,432630,a6317e2121510937bf09aeafe03b4bca
208888,1018,432630,2d75b6c28f312d87ac5b0e476372f82b
208889,1018,432630,562159f8bd977dfa2f7a1b4ae4c69d8c
208890,1018,432630,6049307bab0408432d9a1b4e8ecc00f0
208891,1018,432630,31aba7387c3b404fcb6e7ef3b8b8a591
208892,1018,432630,49dcda9ae93f7c0bc831a8b14bb69093
208893,1018,432630,890091c9a623e5385bc9970b538cba13
208894,1018,432630,1aedff475bfc127a2340e07ec50b89c0
208895,1018,432630,d140554e0b2eef5d177d9b3f3b66017b
208896,1018,432630,f1f2c9939651d8afca150bb2213dcaff
208897,1018,432630,5e17ce896e3d1326f9e92e1ee6bedc84
208898,1018,432630,5ee1063c54fb3f34cd398c62f87bbf5f
208899,1018,432630,55bb3be28284ce9eed91c0d9f1ec8c85
208900,1018,432630,15f98cd503ddc367acf5fb289f13a086
208901,1018,432630,b1af2fca6289585712f48b9af3b46393
208902,1018,432630,ec248b371603f99b40092e5fb135d3b5
208903,1018,432630,b0fa22578f06f4a21b044600634c7612
208904,1018,432630,d83caf8e6a1bde588d41426cef60b16e
208905,1018,432630,8db490ca35a83805a9b6e14224259a08
208906,1018,432630,c62631429a325fecd0bc9bf9626d64f2
208907,1018,432630,c89e152220f96b17eb0547a95142be06
208908,1018,432630,f01ed33682b527955036a80bf9d2647b
208909,1018,432630,3cdda0871d854faab1d76f9f64c1e4c1
208910,1018,432630,81b8b349f5ba4cb271bfaa52e79a6fdf
208911,1018,432630,4ec4028e8c905ab34af83c89232a16c3
208912,1018,432630,2e585b654cf1ac4ccb269a3bbad15b76
208913,1018,432630,ad0ff12e40af9f77ad8a674a002a023b
208914,1018,432630,15b35642dfda3575159987c207128cb9
208915,1018,432630,dbe4fe23627fddf0883fb270692973c2
208916,1018,432630,c473ffa75ce36694a37057c7118c7ff4
208917,1018,432630,adbf0536c0a84e99b76311f4551a6349
208918,1018,432630,c7d08b2c91b97613c36ab43c244fbbfe
208919,1018,432630,f7035ab208436480eb7a1084c5cff535
208920,1018,432630,f0521356b5f4880bb5cc25636e859d08
208921,1018,432630,9b9c5d4b0c2b40bc09b7c81dbb2ded35
208922,1018,432630,3c8f429f0f36e9be14f4fa9fc53fa55b
208923,1018,432630,94a7c2ce5300f7856bbfd7e02f285b1c
208924,1018,432630,b1d50d97b66ae052ef55a875c40d1c34
208925,1018,432630,19ca6cc822e0abae66ee4492e1fa92aa
208926,1018,432630,bd2d77c2fa6532b36c13029df304ed60
208927,1018,432630,df589019c9db92acb2233bc70a48529e
208928,1018,432630,c8b9e54ba2bd31950915a142db9658ae
208929,1018,432630,11b327cab442a2a546050dfc0b21db03
208930,1018,432630,0865d2efe3becbf3bc713f906124c651
208931,1018,432630,5f07513d55d64c96cf27c037a35f5bc2
208932,1018,432630,7170942b2838121c5e8c4e932c0ce1ba
208933,1018,432630,715ba8bcc64ce336f1eb9e066dfa7e8b
208934,1018,432630,27965a4a0afffef4e26aa2e86f8f9902
208935,1018,432630,8a5aea16a0d5669d7990c0ad1d546415
208936,1018,432630,bba062aa02278002b6c76c0f3f62856e
208937,1018,432630,ed9433bebf362c23fe04a964137c867d
208938,1018,432630,76fe3746e378c710ab73ceaefdc9987d
208939,1018,432630,d38ff02a2bc5f449ef2f48f7e7361fd1
208940,1018,432630,961696e5210326592754a9252a2d93c0
208941,1018,432630,d8654a3450fc80dc484ebb223a3c6d8c
208942,1018,432630,a00c3d41b3f9c070454b95aa07d09539
208943,1018,432630,2811b641dc9bff3d2f331e371e56a547
208944,1018,432630,57136add5eda6a18399f39fe290b6182
208945,1018,432660,91887f9e8ad4d830d587beac6a84f9a4
208946,1018,432660,729a1ae629966225e0a4a8287744b2d1
208947,1018,432660,c1680ca7a8c50df4ca6ab7aac67c23f0
208948,1018,432660,5831a4a6f35d39c5f7369e74d618f792
208949,1018,432660,12dd2887f8adf29b58e02a94c3e38a4b
208950,1018,432660,1000d889ab54234a32f21387e0f9563f
208951,1018,432660,d286e154ab2863c395bf501b15db4ad9
208952,1018,432660,ae86a77230d73f8a826fcf872c248ac5
208953,1018,432660,269e6f973d797a9f745fbaf977781adc
208954,1018,432660,47a61cc185d706b4393b83e8a6f92079
208955,1018,432660,921b2b2f39bd04316308b780da6dc7f6
208956,1018,432660,e71733fb7de6bc328292549a2649e3c1
208957,1018,432660,c79173f42574a47563a99d31a369d4fa
208958,1018,432660,1b09d5b5bc29c304e1b0a3293ac88857
208959,1018,432660,9771d00b513598e482bf69468bdc0fc2
208960,1018,432660,f00a5dba3587cfdabbea952597bba00c
208961,1018,432660,06944a70aff0bfbf19629ea1faecd93f
208962,1018,432660,98a2bf45651c27b09c7b4593f7fcbe1b
208963,1018,432660,7891c7ab91bdbddf839e153f77aa912f
208964,1018,432660,b599a0387e60bcd0ebd1c2f61169b77b
208965,1018,432660,074032f4f7a00a1fc91b193dbedcab10
208966,1018,432660,d662a5e66b72070ba1ea07ae765c2d06
208967,1018,432660,86c3002ec0353d757d0adf24c9a1c627
208968,1018,432660,01e5cb9ccb3f3162773d6bd7535ed7be
208969,1018,432660,c74b7958b774ce4e27920b0f67c40bf9
208970,1018,432660,1161e585586baac9c83609d7f482e9e9
208971,1018,432660,91785353d1ada776433f8dc0d28d821b
208972,1018,432660,536c7bc581e6bf1b3d309aa3db9bbe5f
208973,1018,432660,d90d22c56fdbae605f4a637e00597a2f
208974,1018,432660,f9d3fb4b6647d03bccc6d2a996c9bc3f
208975,1018,432660,ff81e77f13a239e584000baf402ad659
208976,1018,432660,b44227a4fdd6116f7ca481d471a21acc
208977,1018,432660,c5707176c020d31c3035ca370edc496e
208978,1018,432660,1f5a04e04345ce7a9827b4a6101c4799
208979,1018,432660,639c0b2c027021803d5fd655a8f07368
208980,1018,432660,a4528a03d533aae0945edef2ac5bb42a
208981,1018,432660,286d71af14e94dbe69cb38d3b99205e4
208982,1018,432660,58519658d11ecc44b214a02324ae49d5
208983,1018,432660,bfe3e6f43374aadbc937df4e88052a2e
208984,1018,432660,dd5d130466eaaddaba7d7378a2db8167
208985,1018,432660,d38d20b88916de94f6f642e17c9faf4b
208986,1018,432660,2ba5a61a2049eaa364bddea2533add02
208987,1018,432660,ff5cc28b4b3e2ab6da0c79ae11c91cef
208988,1018,432660,b8b1da98abb8b2c4539844974067bf59
208989,1018,432660,fa5d1eca6ca70e4ef20bd6a2dcb17c70
208990,1018,432660,73820eca54057ead48b58f2270a7a656
208991,1018,432660,ddca35ecf6482f5b2b536f86b5570189
208992,1018,432660,fdf31497bb728763f2ae6c0dfc95cb86
208993,1018,432660,4a3a734584a51ad413626c0909d026a7
208994,1018,432660,26232dcf1f6299dca4e74ddc8ef2d236
208995,1018,432660,b62c02c394c0f360f077f5b1931186ed
208996,1018,432660,cf88f079f4bfb5b59c8c5ca104866321
208997,1018,432660,13bae63150ec221bc00364b4a53f56a9
208998,1018,432660,dc99be2e054a46f022681c54c5e37d0e
208999,1018,432660,1bd9c01b6b7b2c369540c10b017b1c34
209000,1018,432660,5f125a9cdd5ac78888f71830894a5246
209001,1018,432660,9fba51ca4faebb4c78cedfc9822a800a
209002,1018,432660,8797fc8789d03c717b8de77822c87e7b
209003,1018,432660,8c32f82942faf5039ec219d5489a88fb
209004,1018,432660,4f0ff3667c1e679b39a3b603bb2df8f7
209005,1018,432660,857b3f6f6c609b83ad96f74f51bf4d61
209006,1018,432660,2f395035a3e06151ea2c40351b5d8f4f
209007,1018,432660,f3246b66790df01138eb6ef7fc795055
209008,1018,432660,a274aeec9cbe1b33b5bd9df0459b5d81
209009,1018,432660,8a1962c09533f9fd1ce64a911fa5e251
209010,1018,432660,a765a178ae13053732d298d386a7b65d
209011,1018,432660,e44bd832beb8bfdb844a69365f2485af
209012,1018,432660,d1bd492d8d8657bccd31c1ce9c7a9753
209013,1018,432660,26503080072333ba182f515855a3a238
209014,1018,432660,15e77493e5582ef1ff79dcd08b0b71d7
209015,1018,432660,576b07111b705d08267786d1b32a3329
209016,1018,432660,086b7c5725f6100c76dc101613a948d1
209017,1018,432690,36ae45664dd8dcaa5363887615af13a9
209018,1018,432690,d62918fc7b45b6b1fc4f501cdfacc207
209019,1018,432690,32373862963acd009eaca513220fc731
209020,1018,432690,c2fd3cb888f03aa40cc3ecebc2170e90
209021,1018,432690,6104986da8e5a5adda12da2c7fff2de9
209022,1018,432690,f79e26aa0c2b856afe04cd3baa66a0f9
209023,1018,432690,9fe21d3a79d225aad556f631f0702194
209024,1018,432690,cc88aa935f22297dc94b324256912111
209025,1018,432690,b2a2ce1a5301ce3ce98c1f03d338a31a
209026,1018,432690,1a07169f645a8263b988fd973952992c
209027,1018,432690,f8b48a772250afc7a278e11786401694
209028,1018,432690,cfdd5f0a7685c43ae0bb4d86800b0f25
209029,1018,432690,9eab99ca47d4398d3f49d513a6e62b5c
209030,1018,432690,bda03be131c319453ec66d0a3034191d
209031,1018,432690,f0fae2a059fb397a4d408a83c9913d3f
209032,1018,432690,2daa86efe440f6205678d88e93f9ab22
209033,1018,432690,caddccc2ff6b26a3179490182c53cc46
209034,1018,432690,41bf27b858f423f428255369527cab8c
209035,1018,432690,c23b927e5e49a155161f3b03b16dc84c
209036,1018,432690,32791820d71515d595b2314df8c693a1
209037,1018,432690,bf23eb265bc227b9ca3f05bb80fe450a
209038,1018,432690,653cc1d9c2366d9a402e62b8d7ec7014
209039,1018,432690,e256701b8b7bf419756ea8b0b48e581e
209040,1018,432690,1c257cc89fb199104ff4dd16881b9bbe
209041,1018,432690,61693a43b91eef1745fa6939a39a7796
209042,1018,432690,054bab5df3e8f2c5f5851e4ae93fce9f
209043,1018,432690,2a91e385b1e90511139c6850e9b9fc10
209044,1018,432690,be744117ad0d9ae3cf2b0b53e141930a
209045,1018,432690,d480e1af6c5f213a6e0e9bf13dd6b5f2
209046,1018,432690,dbbcfb3ae448fff1c0b58215f537bd3f
209047,1018,432690,626635dfda62202252b987807416dff0
209048,1018,432690,1f933d6058617698c127b5ba326fa630
209049,1018,432690,b20edcfc5b19faba589c14ea3e4d41a6
209050,1018,432690,4dec26b98fc8b4f5a4d688655ce33a2c
209051,1018,432690,947d2542bfa857eeab4463dcfd63f94a
209052,1018,432690,2b698048b32040fed4fe24955a4f15b7
209053,1018,432690,3742bb02b483bdfc88a546901b83b784
209054,1018,432690,1b9df0845552a6029d11a38a705f9db3
209055,1018,432690,5ec9e0309a8e64807515287d73ccb294
209056,1018,432690,1ae3bf1b579466a779ad13c7763ed066
209057,1018,432690,41566d1a5ae28ea0489eb2a65ec6962b
209058,1018,432690,43029fc7a263d10ee950ca62375836c8
209059,1018,432690,12fd5f15bb771163f7421201a592b41e
209060,1018,432690,409559954caed81b4ddbf609fbe5e2f5
209061,1018,432690,9ba7947710991802ed84105492dfb6e3
209062,1018,432690,f0b2a73bbfffd1e02592686955cbcafd
209063,1018,432690,bd109112c2c5d85db64ac867a995460c
209064,1018,432690,fcc9d01750e8fce64d4e8487c91a3ecd
209065,1018,432690,aad524d4a690c0dee149e053bc0d7167
209066,1018,432690,41498a70999649167938faafe8f36249
209067,1018,432690,9b82535475b1cb758a5fa6bf890159fe
209068,1018,432690,ef0ae3eaa61a9fbf440f89be22c64b2d
209069,1018,432690,150b61258c47ae14bb6dd87e454e7261
209070,1018,432690,433249586e58f5390e13667d41ab0e45
209071,1018,432690,091116396ea27c79b7bbefe67dbb8edc
209072,1018,432690,1dd2cee7a93b20fc53e481f75aedc653
209073,1018,432690,60826006f56bca4a317cb0fe10ff282f
209074,1018,432690,0b5bbf79d7c7053a4ce83bd3b783ea23
209075,1018,432690,49fa8f61431c8f0cd181d98445dd032a
209076,1018,432690,5fec43effdaa2359e9060879f9e9f0ab
209077,1018,432690,6271c562b0af7d960dfd0baea981ee2c
209078,1018,432690,7b1eeebad84453fa12e5b59ead9a389f
209079,1018,432690,1e86e35b8b3a07075736498d8212ef92
209080,1018,432690,e834f7d23d607de182dfc18d7e0f6971
209081,1018,432690,1dab7023a5cba8a678ce45361b2d8afc
209082,1018,432690,19e8a6aecae183ece8d06c92bfc2ab27
209083,1018,432690,2df324c9afc368f81bda95dee38b1d82
209084,1018,432690,f6df244f4f294e67e848e97ee340873a
209085,1018,432690,1b5cd18466157ea7ed5ba83de27baee7
209086,1018,432690,e4146423fec0c1778a451448d60d45bc
209087,1018,432690,b2a4573f559b7d70937589f04bd43ab6
209088,1018,432690,79e00421eefeeadc86301217c2c7125f
209089,1018,432720,ae0a61e00e89aedc56541a9525e1b48e
209090,1018,432720,ef50118fd9b9478f44e418310c68f8c8
209091,1018,432720,6eaa97b544c3bc025dc2ecd463710de0
209092,1018,432720,2d6f14fe9af89e401ff60eddbedefa41
209093,1018,432720,0a381e28accb1ac11de22f1970907e58
209094,1018,432720,e1100f7c447a865e205cf88406a98f03
209095,1018,432720,f7db34497ad42f90ddacad7ca4875bbe
209096,1018,432720,6d6a4310337afba8074a3707aaedeb81
209097,1018,432720,6c73f9047cdd167fbe680a1f9d22cf44
209098,1018,432720,c5c7d8d9683a07a22de8ac6633d12f3c
209099,1018,432720,854c63d1c91f4efd8cc9c85a4ba85146
209100,1018,432720,31346993dc476d958501ca108a528f2b
209101,1018,432720,0bfcd587ba4448d7151dbb76591f2be0
209102,1018,432720,b3a0f28028dd85a656770eb861466f25
209103,1018,432720,9ce3a01db3554937e0790068604b1f58
209104,1018,432720,e48d3bb1c45c9de9920e03a53c368b6b
209105,1018,432720,1d55d62d75e1cb0ce9d4c8242076d40a
209106,1018,432720,14eed10cf3c3988fa83ef73e9933e2f4
209107,1018,432720,1e536ad0280a6c4186adaebd85c0965d
209108,1018,432720,4d6081f7981ce32c36571cd5b8c916ae
209109,1018,432720,ff194260370c81a0a0e56e207a824bc8
209110,1018,432720,8c7b63992a32822bd6b6d1c6ce6fc730
209111,1018,432720,864e62f7f9a1dccfab44013047090d66
209112,1018,432720,9e753d0911cd9c3f017898fdc925b0a6
209113,1018,432720,c0d4c1fe59fae62928873cbe47f8dea2
209114,1018,432720,3cf8361ea329440ece652a8719091bfa
209115,1018,432720,3afa3e6469dfa16c46d1289e6e635f12
209116,1018,432720,be954be1d9bfcea87241cf43865ca7ba
209117,1018,432720,7fed432221ee6cac17fb4b4048713e67
209118,1018,432720,2ae1a060589a63a393baa854d7a8007f
209119,1018,432720,95d6065e3e7fd8abfd5abc82029fdf49
209120,1018,432720,bc4054749c25caff88a1d32588766f19
209121,1018,432720,e0600844436f43fe7063f028e79c9852
209122,1018,432720,994bda75473894e177d804e154279b33
209123,1018,432720,dc9b8776589db4e27d4fa5e7c9458d32
209124,1018,432720,e2216b365fba151cf2d3f88496205ff9
209125,1018,432720,f0e12d79b6cad307ac6b12e820d5d93a
209126,1018,432720,c1ed0ef856722d573d5c17d2824efac2
209127,1018,432720,01ec947468e797fd77377eaccd4e0f69
209128,1018,432720,e3c4ad5ff607d59ff3f1308441e8eefb
209129,1018,432720,e0e7fe1892a62f5f8a9020a6a2fcdbbb
209130,1018,432720,5fb574f7967c1a6733c14a0808324aaf
209131,1018,432720,92c8581846348ccfee3eb32bea410f48
209132,1018,432720,7e02220819911b8902401571924d31ee
209133,1018,432720,8dd7fcd98c3f75ab5bceb05e87d6ba66
209134,1018,432720,4c90836d9237f8530aaa74128cf355a6
209135,1018,432720,664491b40e632bc67ef49e631b40bfd0
209136,1018,432720,c6ad30c9e6aa653b9f77030e33f06df1
209137,1018,432720,946b7d6158025eabbd15bb7d0049cc3c
209138,1018,432720,f9dd008f552045d50dbfaf396ecc562a
209139,1018,432720,6384d452c09374b675f621e02bc677a6
209140,1018,432720,684ea8717c6c0ca1e65d06deea22d691
209141,1018,432720,fef37fdf5b79056814d93aaade78bca1
209142,1018,432720,d3e69638395b22000691e095c3d0a1a7
209143,1018,432720,7756ecebd6bcee8978fb91fb30c44fe2
209144,1018,432720,31e4ca035019c01d5e39a9f35fadfe32
209145,1018,432720,efa1c467be08393dc4dd1262d2e97dcb
209146,1018,432720,0d2611fdc0eb977c1275d00f53bd4489
209147,1018,432720,91895e870cf1a049f6a27545fc6f0650
209148,1018,432720,eccd81f4b95b6a59bef26094d14ba112
209149,1018,432720,2e20addc2a0e41dc98816baaeae8d7f4
209150,1018,432720,c6fa82342c987b58434c169c4c7bac4f
209151,1018,432720,94c3dea5fdd3710330bc878a84140360
209152,1018,432720,fc1fa05fb19f286318e7f6bce15e0202
209153,1018,432720,b7649a33be6a6164d360f2eaa77945ae
209154,1018,432720,64319d1a3d0fd67e601ec9004059ca70
209155,1018,432720,25ef93121b1587c33ce6e867a7a0ecda
209156,1018,432720,99d2114e1d693f4f01e7095d93b1ee60
209157,1018,432720,653e795533a0af84cc240995478279dd
209158,1018,432720,a3e4d1f0668cb57d5702c7e9729fb9c5
209159,1018,432720,838b608a13d8bd5f09d34648ac21b44b
209160,1018,432720,500f7ad8754b8d52b66fbcaf7424f4fc
209161,1018,432750,2d2db14e5bb4ca70c94a7003d9b73986
209162,1018,432750,d454399ef9549544ba332b4e068d4a3f
209163,1018,432750,16ef3c39c048828c68f8bbf5fd8adbb3
209164,1018,432750,9a1195df209f7e8caad8674d345ef27a
209165,1018,432750,f1e338ed7ab9b68c066c6fec8039c7c0
209166,1018,432750,5663812d97498fd620fda31f36da1a1e
209167,1018,432750,3a643929f34738fd0ccfbfe478ecc720
209168,1018,432750,1e2b5607bfb82b0d314a07743ab0677d
209169,1018,432750,cd72dab4f5b525912429c39cf29ea5b2
209170,1018,432750,83895f2b7ef82ec9aead67d49f4a39b2
209171,1018,432750,591d707d8c89346cafaf6018cf53bafa
209172,1018,432750,09b3e5c3a773864844b73495b19522ee
209173,1018,432750,90da1350e3106b4aee1adae44bf857b0
209174,1018,432750,ece53a025440211670599386a0b519a5
209175,1018,432750,ae57a85beb025f111c53a6a0d442f0fe
209176,1018,432750,660f1a261e32ca7c702e830bf9c9a83a
209177,1018,432750,f6d121499ad79470a00d8e21325cfe11
209178,1018,432750,3d759fe3fcd9bff3f16e7571b9b66fa6
209179,1018,432750,7eb34d73d14b66c921c26b20511f6663
209180,1018,432750,33e219579b4c856a4a08ce4f8fc1bb9b
209181,1018,432750,b8a51742183407c0c9e603386e8d386a
209182,1018,432750,3babd19df4c9956e63f2ea8f6d128cf8
209183,1018,432750,fee6ccb1515b585769e290f6db436997
209184,1018,432750,219e3bc7b95084b0d31d610cadc4b357
209185,1018,432750,1c6b9fcaa89841e9c39762b3bee24757
209186,1018,432750,401efb73ed968486af292a653fec090a
209187,1018,432750,69dd20a25462c58ce2bdc286d11c9d8f
209188,1018,432750,b888d7c28a3106b9e008a11b9cb48692
209189,1018,432750,d13de91b754b1743f9dd39e93744da05
209190,1018,432750,a46a1c365177bcc63129f3f6503b5737
209191,1018,432750,36bd45d8e73327c3356e44b5c0cd3745
209192,1018,432750,9bb981bec6461dbb7426739b80215427
209193,1018,432750,b0b14a7c05587e38a54047e2714c79a9
209194,1018,432750,fe25d2091a7a25eafda7476c3e711907
209195,1018,432750,c663b4c5e2bc85c96831ac8c47147fc4
209196,1018,432750,0de62fdb1822fe5c2910e669db1013db
209197,1018,432750,824db9ea193584f9dc17dd902c55e6c7
