Index,WN,TOW,Key
1379,1018,432570,94a7248795e95cabcf30691c40f6a9b1
1380,1018,432570,6f849aed14f1785cc2df6cc794a3ce2d
1381,1018,432570,b6bbbd45aab9836bb51fa769be9eaadf
1382,1018,432570,63cddc279863d92d728e5cfaa0b56221
1383,1018,432570,a77957c15d7c7e74f1c33b1801eabe44
1384,1018,432570,8e8c68375ff6b64b0d4aca77900178c1
1385,1018,432570,853478805afb324bf9dbb8bd0e041b6a
1386,1018,432570,2ff5bd8584063f05e5876a2a446115fd
1387,1018,432570,40c16adeeb781a7f03bc486b148ba8b9
1388,1018,432570,ef24288066193ac687894a8b55f76ee8
1389,1018,432570,929059636bb88dc8e5dd4135f811c863
1390,1018,432570,3bb4fb6dd6315fe8d3100b6d00aa6250
1391,1018,432570,c9df30e32f23c21bfbfcd5e1cc5816cc
1392,1018,432570,d9bfa7920922d0dd1a81d7a4a4d9ac9d
1393,1018,432570,7b09b635942a729b8f68dc19371f46b7
1394,1018,432570,3cb2f6693db17465d1b5828f8be0c36e
1395,1018,432570,fa16981c81e43040cf41b71da9fe4473
1396,1018,432570,70f2cbd4fa6060d885fbfec62da8e327
1397,1018,432570,edebf1a3d2bf44d923fb9d2ccb8a459b
1398,1018,432570,5d8691292d40059f66d476033914cacc
1399,1018,432570,d2afc5b67bc25e92b64f78642ee73393
1400,1018,432570,b6320e33408be3d8332e4d465b8e2c3e
1401,1018,432570,09024aa937d31779d1220a0897b501e3
1402,1018,432570,46c2722575257f42743a120bb7c96247
1403,1018,432570,1bcec026707f23a280e11c44a14a1a1e
1404,1018,432570,c6ae8a1efe32dbe4509c9a9bde74fdb2
1405,1018,432570,e56b3fefe4d9e754429b9fe0ba95ff1d
